deliveryPeriodIndex,advertiserCategoryIndex,realCPA,cum_cost,timeStepIndex
7.0,3.0,63.45746055589689,4316.809554578914,0.0
7.0,3.0,63.48823201741587,4326.866111106893,0.0
7.0,3.0,63.51295101587266,4336.8823707494685,0.0
7.0,3.0,63.54019296526433,4346.893912147933,0.0
7.0,3.0,63.56650410828677,4356.927173214024,0.0
7.0,3.0,63.598333587402934,4366.979769459503,0.0
7.0,3.0,63.625294678434955,4377.009441117984,0.0
7.0,3.0,63.652290095956786,4387.0725744639185,0.0
7.0,3.0,63.68189937651816,4397.087543249498,0.0
7.0,3.0,63.70950535512431,4407.0999569260175,0.0
7.0,3.0,63.73784201447597,4417.1206986279885,0.0
7.0,3.0,63.76473170655632,4427.127087749384,0.0
7.0,3.0,63.792341094938884,4437.1566585362025,0.0
7.0,3.0,63.81712359617492,4447.220434198358,0.0
7.0,3.0,63.84596935124467,4457.279005874751,0.0
7.0,3.0,63.86769164675005,4467.324159138101,0.0
7.0,3.0,63.8904145622019,4477.335525579501,0.0
7.0,3.0,63.9158219621584,4487.35225437399,0.0
7.0,3.0,63.94196343620696,4497.4110423243965,0.0
7.0,3.0,63.96620342539027,4507.464874041087,0.0
7.0,3.0,63.99066542094648,4517.474569316394,0.0
7.0,3.0,64.02234099239983,4527.540583368842,0.0
7.0,3.0,64.05023002235988,4537.549263874742,0.0
7.0,3.0,64.07468005506465,4547.567894194935,0.0
7.0,3.0,64.10328254066557,4557.595542802741,0.0
7.0,3.0,64.12996172285337,4567.618889178459,0.0
7.0,3.0,64.15544482283583,4577.666455708179,0.0
7.0,3.0,64.18389452275667,4587.741705275347,0.0
7.0,3.0,64.2070084130623,4597.8151083756175,0.0
7.0,3.0,64.23503684743844,4607.867262642939,0.0
7.0,3.0,64.2621709980629,4617.897753953368,0.0
7.0,3.0,64.28282259206742,4627.929293773892,0.0
7.0,3.0,64.3103755268418,4637.967951553736,0.0
7.0,3.0,64.34200169937611,4648.039055079894,0.0
7.0,3.0,64.3661470039364,4658.073120597638,0.0
7.0,3.0,64.39137414688952,4668.117669871818,0.0
7.0,3.0,64.41762886433001,4678.149290756633,0.0
7.0,3.0,64.44073549501553,4688.150727732506,0.0
7.0,3.0,64.46595452046715,4698.175275297665,0.0
7.0,3.0,64.49342949349263,4708.247837340198,0.0
7.0,3.0,64.51562278751726,4718.263462462315,0.0
7.0,3.0,64.54233057903406,4728.358781530476,0.0
7.0,3.0,64.56547902034035,4738.414310049548,0.0
7.0,3.0,64.59354859133042,4748.47168456513,0.0
7.0,3.0,64.62135063337949,4758.529791093893,0.0
7.0,3.0,64.64705654193145,4768.558394715353,0.0
7.0,3.0,64.67391799608174,4778.562536207457,0.0
7.0,3.0,64.70381799350699,4788.585806342845,0.0
7.0,3.0,64.72743204268697,4798.621701288921,0.0
7.0,3.0,64.74903306263063,4808.6493325174115,0.0
7.0,3.0,64.77488753885764,4818.651523154586,0.0
7.0,3.0,64.80187904394124,4828.664695454653,0.0
7.0,3.0,64.82728169741542,4838.737119283405,0.0
7.0,3.0,64.85562192247141,4848.756859057596,0.0
7.0,3.0,64.88696465079606,4858.806356162805,0.0
7.0,3.0,64.91605288133064,4868.892052035599,0.0
7.0,3.0,64.94003958221005,4878.9845576892785,0.0
7.0,3.0,64.96831023793791,4888.986087089962,0.0
7.0,3.0,64.99200118745217,4899.0270997138605,0.0
7.0,3.0,65.01592463443679,4909.027177340631,0.0
7.0,3.0,65.04129484194199,4919.031009719079,0.0
7.0,3.0,65.06789651452914,4929.0319681822175,0.0
7.0,3.0,65.09661987175762,4939.101660639954,0.0
7.0,3.0,65.12195219949044,4949.151697464593,0.0
7.0,3.0,65.14867854598258,4959.206055326178,0.0
7.0,3.0,65.17363233775306,4969.208246411771,0.0
7.0,3.0,65.1986553338607,4979.239658689205,0.0
7.0,3.0,65.22824116276324,4989.261318417591,0.0
7.0,3.0,65.25712391527091,4999.281928026629,0.0
7.0,3.0,65.28032440536845,5009.290711208139,0.0
7.0,3.0,65.30902993479468,5019.347546193119,0.0
7.0,3.0,65.33818383858603,5029.36639285667,0.0
7.0,3.0,65.36482530218456,5039.377819436079,0.0
7.0,3.0,65.3917615985137,5049.447569157134,0.0
7.0,3.0,65.41484058747274,5059.519631948036,0.0
7.0,3.0,65.44293354998969,5069.579457153717,0.0
7.0,3.0,65.46489124624885,5079.591583454691,0.0
7.0,3.0,65.49060696592781,5089.634995222598,0.0
7.0,3.0,65.52470645319922,5099.704108793236,0.0
7.0,3.0,65.55296459706038,5109.720888429054,0.0
7.0,3.0,65.57853570186025,5119.740356420919,0.0
7.0,3.0,65.60156546241289,5129.773068984073,0.0
7.0,3.0,65.62579401601455,5139.8300117794615,0.0
7.0,3.0,65.65250663988868,5149.863056699034,0.0
7.0,3.0,65.67530358125089,5159.908407593191,0.0
7.0,3.0,65.70126920950727,5169.964419954982,0.0
7.0,3.0,65.7309225303291,5180.005635521299,0.0
7.0,3.0,65.75698204993385,5190.049727806053,0.0
7.0,3.0,65.78186840016937,5200.071703970369,0.0
7.0,3.0,65.80792100089455,5210.109609059929,0.0
7.0,3.0,65.83833638296584,5220.13210908835,0.0
7.0,3.0,65.86338221478637,5230.1802223894,0.0
7.0,3.0,65.88915963103159,5240.21597950688,0.0
7.0,3.0,65.91351271767707,5250.260097812568,0.0
7.0,3.0,65.93876494957178,5260.325290607826,0.0
7.0,3.0,65.96655854081231,5270.37680037667,0.0
7.0,3.0,65.99181420149544,5280.44932590154,0.0
7.0,3.0,66.01863364770573,5290.476045587427,0.0
7.0,3.0,66.04107458953088,5300.491226871077,0.0
7.0,3.0,66.06619410207661,5310.552309204182,0.0
7.0,3.0,66.08847610144493,5320.5721905132195,0.0
7.0,3.0,66.11463003729178,5330.632246050233,0.0
7.0,3.0,66.13850203376285,5340.643708656435,0.0
7.0,3.0,66.16340738151116,5350.666664412163,0.0
7.0,3.0,66.18901225951585,5360.668195497595,0.0
7.0,3.0,66.21262688818618,5370.671913049411,0.0
7.0,3.0,66.23379647186566,5380.727751246616,0.0
7.0,3.0,66.25767909864562,5390.782449847602,0.0
7.0,3.0,66.27863358076755,5400.868952628378,0.0
7.0,3.0,66.3042954409582,5410.892936464029,0.0
7.0,3.0,66.3285874390152,5420.967015929319,0.0
7.0,3.0,66.35258930066237,5430.985217947629,0.0
7.0,3.0,66.37705630300675,5441.031263843137,0.0
7.0,3.0,66.40295916468123,5451.034681043898,0.0
7.0,3.0,66.42354500092884,5461.054715165976,0.0
7.0,3.0,66.45018981711554,5471.0748567300625,0.0
7.0,3.0,66.47347779887782,5481.139981191699,0.0
7.0,3.0,66.49819309563757,5491.1623266019515,0.0
7.0,3.0,66.52124081411937,5501.1717340284595,0.0
7.0,3.0,66.54657049395959,5511.27432111791,0.0
7.0,3.0,66.57176199055039,5521.320665864741,0.0
7.0,3.0,66.59421382401511,5531.377440903216,0.0
7.0,3.0,66.61452335231598,5541.448848838262,0.0
7.0,3.0,66.64022228446305,5551.454749398507,0.0
7.0,3.0,66.6612488557079,5561.513874661099,0.0
7.0,3.0,66.68142734705657,5571.555268981271,0.0
7.0,3.0,66.70423885252792,5581.582349364537,0.0
7.0,3.0,66.72407155220833,5591.634231303033,0.0
7.0,3.0,66.74548269351482,5601.686926281492,0.0
7.0,3.0,66.76718789032691,5611.72655610657,0.0
7.0,3.0,66.79009790583913,5621.7438376709515,0.0
7.0,3.0,66.81231090067082,5631.7658488681045,0.0
7.0,3.0,66.8342332467101,5641.766936591765,0.0
7.0,3.0,66.85317490392733,5651.804182400657,0.0
7.0,3.0,66.8752521155916,5661.843051406132,0.0
7.0,3.0,66.89945871940469,5671.846534187378,0.0
7.0,3.0,66.92903398237237,5681.9062365276695,0.0
7.0,3.0,66.952607727497,5691.945826233751,0.0
7.0,3.0,66.97676004126428,5701.998886645341,0.0
7.0,3.0,66.99862466756032,5712.011455629134,0.0
7.0,3.0,67.02001877056264,5722.065286867853,0.0
7.0,3.0,67.04727888557431,5732.099218686652,0.0
7.0,3.0,67.06822081255815,5742.10987625143,0.0
7.0,3.0,67.09314718565085,5752.138895744207,0.0
7.0,3.0,67.11505231534471,5762.184558961567,0.0
7.0,3.0,67.13960185346856,5772.241870514636,0.0
7.0,3.0,67.16320260601029,5782.277142520232,0.0
7.0,3.0,67.18237473962604,5792.281552628999,0.0
7.0,3.0,67.20233864049112,5802.297622341543,0.0
7.0,3.0,67.2276255465695,5812.329095806748,0.0
7.0,3.0,67.250881921933,5822.347139906154,0.0
7.0,3.0,67.2729626651732,5832.353211979552,0.0
7.0,3.0,67.2988052507108,5842.3707913346025,0.0
7.0,3.0,67.31785622418495,5852.455483824403,0.0
7.0,3.0,67.34405177637129,5862.464233400221,0.0
7.0,3.0,67.37033976169246,5872.546437570933,0.0
7.0,3.0,67.39206675219,5882.563064043481,0.0
7.0,3.0,67.41722555222343,5892.568266115503,0.0
7.0,3.0,67.43877630404812,5902.615760981926,0.0
7.0,3.0,67.46100169156581,5912.6664245821285,0.0
7.0,3.0,67.48876212681077,5922.705252042635,0.0
7.0,3.0,67.51549084210423,5932.707240616552,0.0
7.0,3.0,67.53595394649055,5942.763106636426,0.0
7.0,3.0,67.56163474293994,5952.771449119955,0.0
7.0,3.0,67.58644650753457,5962.838490327528,0.0
7.0,3.0,67.61019778437297,5972.890395683242,0.0
7.0,3.0,67.63541904957232,5982.89986976646,0.0
7.0,3.0,67.66027127048554,5992.942158106839,0.0
7.0,3.0,67.67873387558964,5999.957532876043,0.0
7.0,3.0,28.709389186454725,10.032928263336395,1.0
7.0,3.0,30.59443330085919,20.058752256339186,1.0
7.0,3.0,31.861569509451517,30.098630089569376,1.0
7.0,3.0,32.79209617992499,40.155689613575376,1.0
7.0,3.0,33.58400824071432,50.20705228329595,1.0
7.0,3.0,34.15831496086059,60.25273660142884,1.0
7.0,3.0,34.76928319137034,70.28376569223938,1.0
7.0,3.0,35.28294292948832,80.2854075678249,1.0
7.0,3.0,35.79658976434213,90.32903508236141,1.0
7.0,3.0,36.16420561301093,100.3440896363984,1.0
7.0,3.0,36.55475818608897,110.35008639293204,1.0
7.0,3.0,36.9590756932637,120.37800865884914,1.0
7.0,3.0,37.276163482085884,130.42017951136853,1.0
7.0,3.0,37.60884380706706,140.45836532556208,1.0
7.0,3.0,37.8959503798925,150.48126141015962,1.0
7.0,3.0,38.161216045211575,160.52147961563566,1.0
7.0,3.0,38.43281191899374,170.57134024497373,1.0
7.0,3.0,38.69506794417826,180.62190254721423,1.0
7.0,3.0,39.0126580913362,190.67044966268932,1.0
7.0,3.0,39.288542248502836,200.7175177055804,1.0
7.0,3.0,39.53445117995676,210.72593839545925,1.0
7.0,3.0,39.75706353815835,220.75605126869087,1.0
7.0,3.0,39.99174978494393,230.83184084299032,1.0
7.0,3.0,40.21561578882792,240.8433359539814,1.0
7.0,3.0,40.401028973513114,250.9009053705886,1.0
7.0,3.0,40.64932049011589,260.90701830448415,1.0
7.0,3.0,40.8493511853908,270.9584624121629,1.0
7.0,3.0,41.03718012364308,280.9953680221299,1.0
7.0,3.0,41.2436873957229,291.0320001472598,1.0
7.0,3.0,41.417161395112664,301.0627043229853,1.0
7.0,3.0,41.5975277609311,311.0777642990456,1.0
7.0,3.0,41.75295192153272,321.12784911927116,1.0
7.0,3.0,41.92700308351206,331.1977861910992,1.0
7.0,3.0,42.091920253142426,341.2300237625263,1.0
7.0,3.0,42.2511638221425,351.261378928502,1.0
7.0,3.0,42.40454577345605,361.314049897889,1.0
7.0,3.0,42.557114932135136,371.3555964956282,1.0
7.0,3.0,42.701038508333035,381.3650526897074,1.0
7.0,3.0,42.839733624471215,391.41024655480544,1.0
7.0,3.0,42.99571603128454,401.4724160858799,1.0
7.0,3.0,43.17306157062957,411.53635518059036,1.0
7.0,3.0,43.32996349301799,421.5497847834426,1.0
7.0,3.0,43.47493186727992,431.6014797555999,1.0
7.0,3.0,43.60182592652654,441.6060416935198,1.0
7.0,3.0,43.71515398096087,451.65837767336245,1.0
7.0,3.0,43.84908176093415,461.711623807205,1.0
7.0,3.0,43.96834750607462,471.74100348217274,1.0
7.0,3.0,44.099276797059545,481.7795993430513,1.0
7.0,3.0,44.20938968040124,491.78391352175663,1.0
7.0,3.0,44.3226559820223,501.8232368756814,1.0
7.0,3.0,44.46174171639554,511.8445989641752,1.0
7.0,3.0,44.573840182789816,521.8766788450977,1.0
7.0,3.0,44.69189943146727,531.9434270928218,1.0
7.0,3.0,44.79696933094929,542.0096608953394,1.0
7.0,3.0,44.918698638070595,552.0673249307923,1.0
7.0,3.0,45.03285732536401,562.0793448943675,1.0
7.0,3.0,45.16065434436764,572.1129708627327,1.0
7.0,3.0,45.26950565550024,582.1306394201648,1.0
7.0,3.0,45.386268794462644,592.1505733079017,1.0
7.0,3.0,45.49396571737673,602.1998633945502,1.0
7.0,3.0,45.590650794918346,612.2539925620179,1.0
7.0,3.0,45.6966187708495,622.279728843628,1.0
7.0,3.0,45.7894000652322,632.3305604929451,1.0
7.0,3.0,45.9029363764572,642.3959193399564,1.0
7.0,3.0,46.01658783160071,652.3983092504284,1.0
7.0,3.0,46.12303193034976,662.4180482477545,1.0
7.0,3.0,46.231357527051635,672.4578497304269,1.0
7.0,3.0,46.34483869668562,682.503357038388,1.0
7.0,3.0,46.460238058371054,692.5489993293985,1.0
7.0,3.0,46.55867122170784,702.5576651609769,1.0
7.0,3.0,46.66275527637256,712.5783712500063,1.0
7.0,3.0,46.75929774276878,722.604782276053,1.0
7.0,3.0,46.84864189945062,732.647676839348,1.0
7.0,3.0,46.938980284616065,742.6788126489467,1.0
7.0,3.0,47.03704737790441,752.744336935006,1.0
7.0,3.0,47.13453613476839,762.7985767074721,1.0
7.0,3.0,47.22009809365543,772.8231535013313,1.0
7.0,3.0,47.31118928156759,782.8833794202926,1.0
7.0,3.0,47.390804904806586,792.9470238305616,1.0
7.0,3.0,47.48111910767949,802.9703746640898,1.0
7.0,3.0,47.571049834527095,812.9812987516308,1.0
7.0,3.0,47.66340161510346,823.0146693268073,1.0
7.0,3.0,47.739305224420626,833.0359627740784,1.0
7.0,3.0,47.83356414472391,843.0375209602124,1.0
7.0,3.0,47.92448159616557,853.0442466024504,1.0
7.0,3.0,48.025097047081815,863.060373289842,1.0
7.0,3.0,48.10605263304162,873.0699864212899,1.0
7.0,3.0,48.18021365490621,883.1367009692755,1.0
7.0,3.0,48.27403503133635,893.2164106952978,1.0
7.0,3.0,48.35202488836545,903.2913118516761,1.0
7.0,3.0,48.43474123826988,913.2922391978246,1.0
7.0,3.0,48.51314863977178,923.3293986349648,1.0
7.0,3.0,48.59280887042944,933.3610523383434,1.0
7.0,3.0,48.6762351696596,943.3967487682522,1.0
7.0,3.0,48.75844318240428,953.4208175622198,1.0
7.0,3.0,48.8336335146226,963.4644285203958,1.0
7.0,3.0,48.919338120760855,973.5163758683817,1.0
7.0,3.0,48.99757281669498,983.5220358989537,1.0
7.0,3.0,49.07619071026073,993.5302561647175,1.0
7.0,3.0,49.161655225436455,1003.5457590111905,1.0
7.0,3.0,49.23669656154343,1013.5939039563638,1.0
7.0,3.0,49.302860356873886,1023.5972024391979,1.0
7.0,3.0,49.37873298465841,1033.639595075607,1.0
7.0,3.0,49.457686104359055,1043.7236193213207,1.0
7.0,3.0,49.535272752994246,1053.7997887804947,1.0
7.0,3.0,49.61601589724709,1063.8074225898429,1.0
7.0,3.0,49.70000004174871,1073.8367045128805,1.0
7.0,3.0,49.7790720598358,1083.901759105574,1.0
7.0,3.0,49.85466644091975,1093.9350861877745,1.0
7.0,3.0,49.92796571453691,1103.938708150432,1.0
7.0,3.0,50.00580405222312,1114.0047779588906,1.0
7.0,3.0,50.06489198616698,1124.0340457722816,1.0
7.0,3.0,50.13818017397648,1134.0660869109709,1.0
7.0,3.0,50.20193092001119,1144.0770234176482,1.0
7.0,3.0,50.27471612411656,1154.1104603006536,1.0
7.0,3.0,50.35733812355419,1164.1289131886656,1.0
7.0,3.0,50.41707317826577,1174.2024083337653,1.0
7.0,3.0,50.48457121197928,1184.2521349772794,1.0
7.0,3.0,50.54969518178622,1194.308066720831,1.0
7.0,3.0,50.61834535133206,1204.3666804480438,1.0
7.0,3.0,50.69248191491329,1214.3896300809681,1.0
7.0,3.0,50.762609533782474,1224.4035650157361,1.0
7.0,3.0,50.83657211968137,1234.4170913051053,1.0
7.0,3.0,50.90309132662663,1244.4685538633553,1.0
7.0,3.0,50.96602047805002,1254.5248370673016,1.0
7.0,3.0,51.03293695560379,1264.5346808337788,1.0
7.0,3.0,51.11070024128533,1274.5554555698027,1.0
7.0,3.0,51.181948835409344,1284.610317962489,1.0
7.0,3.0,51.245056180095645,1294.637234413395,1.0
7.0,3.0,51.30778792948235,1304.7115868942315,1.0
7.0,3.0,51.37822835623468,1314.7254226184089,1.0
7.0,3.0,51.44083899170729,1324.7890914584475,1.0
7.0,3.0,51.50156479560284,1334.8127635843384,1.0
7.0,3.0,51.56587156383383,1344.8692988110415,1.0
7.0,3.0,51.63750139331256,1354.9243950443667,1.0
7.0,3.0,51.70699351393993,1364.943161830905,1.0
7.0,3.0,51.77097686487389,1374.9473130103322,1.0
7.0,3.0,51.83602922422288,1385.0056064109679,1.0
7.0,3.0,51.901636423079985,1395.099558814552,1.0
7.0,3.0,51.96508121517319,1405.1484657475778,1.0
7.0,3.0,52.04081427139417,1415.1723260477524,1.0
7.0,3.0,52.08835215745897,1425.1809627219225,1.0
7.0,3.0,52.143263616946435,1435.1918631254214,1.0
7.0,3.0,52.20075620375702,1445.2742484826258,1.0
7.0,3.0,52.25951963832305,1455.3363823182133,1.0
7.0,3.0,52.30874759894271,1465.388170211955,1.0
7.0,3.0,52.37254130149222,1475.4306979661199,1.0
7.0,3.0,52.427638938808194,1485.4627776064608,1.0
7.0,3.0,52.47651423960668,1495.491440708342,1.0
7.0,3.0,52.534791189036376,1505.5621269795797,1.0
7.0,3.0,52.591013075617425,1515.623031256881,1.0
7.0,3.0,52.64310403505532,1525.6670804326786,1.0
7.0,3.0,52.68927220642231,1535.774142135246,1.0
7.0,3.0,52.74363658464539,1545.8437856048326,1.0
7.0,3.0,52.79687906742382,1555.9182965585887,1.0
7.0,3.0,52.853947526691755,1565.9737333729072,1.0
7.0,3.0,52.90758288905625,1576.0509811833356,1.0
7.0,3.0,52.957398125380585,1586.0906196690696,1.0
7.0,3.0,53.00664214510536,1596.1230662376406,1.0
7.0,3.0,53.06118123034045,1606.1700678271627,1.0
7.0,3.0,53.115734263244974,1616.2013351633964,1.0
7.0,3.0,53.167430888520265,1626.229248949672,1.0
7.0,3.0,53.21505151731045,1636.301063998527,1.0
7.0,3.0,53.2746877340413,1646.355704078314,1.0
7.0,3.0,53.33143398398224,1656.379514525794,1.0
7.0,3.0,53.391713072706885,1666.3894999027693,1.0
7.0,3.0,53.447792014505346,1676.4527210261417,1.0
7.0,3.0,53.504913320595776,1686.5288098587407,1.0
7.0,3.0,53.56035280027203,1696.6115868777947,1.0
7.0,3.0,53.61490399475013,1706.6812848996356,1.0
7.0,3.0,53.664443222311526,1716.7081933760755,1.0
7.0,3.0,53.71779680502968,1726.7904222897814,1.0
7.0,3.0,53.76403818705083,1736.791392894564,1.0
7.0,3.0,53.8194909428173,1746.8466145104017,1.0
7.0,3.0,53.87154750138644,1756.9028851622745,1.0
7.0,3.0,53.9229543973037,1766.933591129597,1.0
7.0,3.0,53.9697271317552,1776.955005377414,1.0
7.0,3.0,54.024500700296755,1786.9784603407948,1.0
7.0,3.0,54.07609093625424,1797.0247143586832,1.0
7.0,3.0,54.125734945175964,1807.071555484707,1.0
7.0,3.0,54.17090891707856,1817.0740057971977,1.0
7.0,3.0,54.21545098649207,1827.0793971277708,1.0
7.0,3.0,54.267124797963476,1837.1348704963384,1.0
7.0,3.0,54.31689945511941,1847.1520308246854,1.0
7.0,3.0,54.370760936306624,1857.2273686713074,1.0
7.0,3.0,54.418911470806606,1867.2646712610047,1.0
7.0,3.0,54.469668406123596,1877.3205153153517,1.0
7.0,3.0,54.53116867783006,1887.370843049579,1.0
7.0,3.0,54.58162502441111,1897.3761735008297,1.0
7.0,3.0,54.634881544625436,1907.3954159807013,1.0
7.0,3.0,54.68881313849077,1917.3995554085498,1.0
7.0,3.0,54.738649399044874,1927.4537606382112,1.0
7.0,3.0,54.794226416891256,1937.454899732811,1.0
7.0,3.0,54.84093541207437,1947.4753093672637,1.0
7.0,3.0,54.88234671037783,1957.4987418302774,1.0
7.0,3.0,54.930837550365666,1967.5659368159625,1.0
7.0,3.0,54.977585809890286,1977.6064535056896,1.0
7.0,3.0,55.031240593342794,1987.6685524316983,1.0
7.0,3.0,55.076900122689494,1997.7139305930302,1.0
7.0,3.0,55.113910681240995,2007.7645886719497,1.0
7.0,3.0,55.156547149139996,2017.827839189505,1.0
7.0,3.0,55.203896583692064,2027.8659954971663,1.0
7.0,3.0,55.24453889377975,2037.9242585597976,1.0
7.0,3.0,55.28706587181809,2047.980975883072,1.0
7.0,3.0,55.330052682950985,2058.044551219001,1.0
7.0,3.0,55.3716659736935,2068.1257016644113,1.0
7.0,3.0,55.41493285533895,2078.1878088620088,1.0
7.0,3.0,55.45604875059242,2088.2244807410348,1.0
7.0,3.0,55.499931581733804,2098.249909406776,1.0
7.0,3.0,55.54282783909332,2108.2797389742973,1.0
7.0,3.0,55.584824501559616,2118.298998776627,1.0
7.0,3.0,55.629022885246755,2128.330122680568,1.0
7.0,3.0,55.67495768220676,2138.3739814752485,1.0
7.0,3.0,55.712300141623906,2148.444819101265,1.0
7.0,3.0,55.753692296691256,2158.4787060268513,1.0
7.0,3.0,55.79100079268312,2168.5346236909554,1.0
7.0,3.0,55.82638367895338,2178.591040791718,1.0
7.0,3.0,55.86234064701129,2188.6053285466965,1.0
7.0,3.0,55.907678435357305,2198.7101909524604,1.0
7.0,3.0,55.94536388465947,2208.754457324781,1.0
7.0,3.0,55.98209945014775,2218.761873081415,1.0
7.0,3.0,56.02611401003792,2228.8221811962203,1.0
7.0,3.0,56.064908705914675,2238.8879596726106,1.0
7.0,3.0,56.1034834174441,2248.9111140400655,1.0
7.0,3.0,56.13577366206985,2258.950064537019,1.0
7.0,3.0,56.180833916167224,2268.9698159008353,1.0
7.0,3.0,56.22656181239639,2279.018269061881,1.0
7.0,3.0,56.27294651191429,2289.0949625106678,1.0
7.0,3.0,56.308018720202995,2299.1839735170665,1.0
7.0,3.0,56.35885429744505,2309.208655513305,1.0
7.0,3.0,56.40573177399762,2319.2498319921015,1.0
7.0,3.0,56.44193305768255,2329.2614429814594,1.0
7.0,3.0,56.48595369306937,2339.331448431487,1.0
7.0,3.0,56.53430966387788,2349.381045239876,1.0
7.0,3.0,56.574759714147966,2359.390771421738,1.0
7.0,3.0,56.61563361017602,2369.441443449639,1.0
7.0,3.0,56.652959121838485,2379.4446241101214,1.0
7.0,3.0,56.69198918494461,2389.486529079617,1.0
7.0,3.0,56.73628521128181,2399.545083358659,1.0
7.0,3.0,56.77682984489428,2409.5505932925275,1.0
7.0,3.0,56.82572741272731,2419.570653741395,1.0
7.0,3.0,56.87042216079042,2429.6322221360856,1.0
7.0,3.0,56.919297805866506,2439.635247990675,1.0
7.0,3.0,56.957763093163756,2449.6829008983477,1.0
7.0,3.0,56.99734563261061,2459.6947179947424,1.0
7.0,3.0,57.041663837904025,2469.7010545648372,1.0
7.0,3.0,57.082903754960086,2479.7101369372685,1.0
7.0,3.0,57.12602856180793,2489.7185605932473,1.0
7.0,3.0,57.16874137687116,2499.756959248579,1.0
7.0,3.0,57.20890634380091,2509.781334645567,1.0
7.0,3.0,57.25033088222982,2519.793214866996,1.0
7.0,3.0,57.29066463399731,2529.835399514033,1.0
7.0,3.0,57.32797765760941,2539.884681057666,1.0
7.0,3.0,57.37038278101145,2549.9206540332452,1.0
7.0,3.0,57.416525556786226,2559.9640935538227,1.0
7.0,3.0,57.45916422785945,2569.9856749035207,1.0
7.0,3.0,57.50763193982039,2579.9933427624997,1.0
7.0,3.0,57.541205917833615,2590.057957899058,1.0
7.0,3.0,57.57836813310659,2600.0884471113604,1.0
7.0,3.0,57.61775104368587,2610.135094755151,1.0
7.0,3.0,57.65843340233306,2620.136664232992,1.0
7.0,3.0,57.70406857739367,2630.1659629936266,1.0
7.0,3.0,57.74465353522486,2640.2235426219786,1.0
7.0,3.0,57.781015371189966,2650.240509511635,1.0
7.0,3.0,57.82700895382097,2660.274688974477,1.0
7.0,3.0,57.86795858062044,2670.336667940345,1.0
7.0,3.0,57.90783209782193,2680.3988402892737,1.0
